Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2024-07-03T16:07:00+00:00,False,,51.801653,1.122536,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2024-07-03T16:07:00+00:00,False,,51.801653,1.122536,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2024-07-03T17:07:00+00:00,False,,,,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-03T17:07:00+00:00,False,,51.857063,0.564478,Male,25-34,White - Any other White background,Mixed,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-03T17:07:00+00:00,False,,51.855701,0.565112,Male,18-24,Other ethnic group - Not stated,Other,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2024-07-03T17:07:00+00:00,False,,51.855701,0.565112,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-03T17:07:00+00:00,False,,51.532331,0.723803,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-03T17:07:00+00:00,False,,51.532950,0.720783,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-07-03T17:07:00+00:00,False,,51.530753,0.572263,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-03T18:07:00+00:00,False,,51.558794,0.451757,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2024-07-03T19:07:00+00:00,True,,51.539209,0.711075,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-03T19:07:00+00:00,True,,51.539209,0.711075,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-03T19:07:00+00:00,True,,51.539209,0.711075,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2024-07-03T20:07:00+00:00,True,,51.530834,0.742878,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-03T21:07:00+00:00,False,,51.539394,0.713596,Male,,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T00:07:00+00:00,False,,51.581308,0.527438,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2024-07-04T00:07:00+00:00,False,,51.595803,0.585713,,,,,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2024-07-04T00:07:00+00:00,False,,51.528084,0.376978,Male,18-24,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Person and Vehicle search,2024-07-04T00:07:00+00:00,False,,51.514635,0.374966,Male,18-24,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T00:07:00+00:00,False,,51.595803,0.585713,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Vehicle search,2024-07-04T00:07:00+00:00,False,,51.595803,0.585713,,,,,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2024-07-04T09:07:00+00:00,False,,51.574826,0.598287,Male,over 34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2024-07-04T09:07:00+00:00,False,,51.574826,0.598287,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T11:07:00+00:00,False,,51.894950,0.903129,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T11:07:00+00:00,False,,51.894950,0.903129,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T11:07:00+00:00,False,,51.894950,0.903129,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T11:07:00+00:00,False,,51.894950,0.903129,Male,over 34,Other ethnic group - Any other ethnic group,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2024-07-04T12:07:00+00:00,False,,51.498551,0.307621,,,,,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Vehicle search,2024-07-04T12:07:00+00:00,False,,51.636910,0.279462,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T14:07:00+00:00,False,,51.895141,0.268499,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Vehicle search,2024-07-04T15:07:00+00:00,False,,51.651679,0.070583,,,,,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-07-04T15:07:00+00:00,True,,51.533512,0.717471,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-07-04T15:07:00+00:00,False,,51.651679,0.070583,Male,18-24,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-07-04T15:07:00+00:00,True,,51.534025,0.712440,Female,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-07-04T15:07:00+00:00,False,,51.651679,0.070583,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-07-04T15:07:00+00:00,False,,51.641450,0.617118,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T15:07:00+00:00,False,,51.641450,0.617118,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Person search,2024-07-04T15:07:00+00:00,False,,51.641450,0.617118,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T15:07:00+00:00,False,,51.651679,0.070583,Male,25-34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-07-04T16:07:00+00:00,False,,51.566051,0.548439,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Mixed,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T16:07:00+00:00,False,,51.566051,0.548439,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,Mixed,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T16:07:00+00:00,False,,51.566051,0.548439,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T17:07:00+00:00,False,,51.533212,0.730792,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T17:07:00+00:00,False,,51.533212,0.730792,Male,,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T17:07:00+00:00,False,,51.533212,0.730792,Male,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T17:07:00+00:00,False,,51.533865,0.729375,Male,,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T17:07:00+00:00,False,,51.735981,0.468290,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T18:07:00+00:00,False,,51.886338,0.893055,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T20:07:00+00:00,False,,51.523265,0.405142,Male,over 34,White - Irish,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T20:07:00+00:00,False,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-07-04T22:07:00+00:00,False,,51.538273,0.714250,Male,18-24,Other ethnic group - Any other ethnic group,Asian,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2024-07-04T23:07:00+00:00,False,,51.564710,0.477110,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2024-07-04T23:07:00+00:00,False,,51.564710,0.477110,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Summons / charged by post,,
Person search,2024-07-04T23:07:00+00:00,False,,51.748922,0.452407,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-04T23:07:00+00:00,False,,51.748922,0.452407,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-05T00:07:00+00:00,False,,51.887620,0.823302,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-05T00:07:00+00:00,False,,51.887620,0.823302,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-05T00:07:00+00:00,False,,51.887620,0.823302,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-05T02:07:00+00:00,False,,51.740601,0.691162,Male,,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-05T02:07:00+00:00,False,,51.740601,0.691162,Male,,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-07-05T02:07:00+00:00,False,,51.740601,0.691162,Male,25-34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2024-07-05T02:07:00+00:00,False,,51.740601,0.691162,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2024-07-05T10:07:00+00:00,False,,51.753437,0.092998,Male,18-24,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2024-07-05T11:07:00+00:00,True,,51.882602,0.258873,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Person and Vehicle search,2024-07-05T12:07:00+00:00,False,,51.794228,1.139907,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
