Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2024-09-01T03:15:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Game or poaching equipment,A no further action disposal,False,False
Person search,2024-09-01T03:15:00+00:00,,,,,Male,,Other ethnic group - Not stated,,Poaching Prevention Act 1862 (section 2),Game or poaching equipment,A no further action disposal,False,False
Person search,2024-09-01T03:15:00+00:00,,,53.398888,-0.494802,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Game or poaching equipment,A no further action disposal,False,False
Person and Vehicle search,2024-09-01T15:00:00+00:00,,,52.922657,-0.627947,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-01T17:45:00+00:00,,,53.289139,-0.088999,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person and Vehicle search,2024-09-01T22:25:00+00:00,,,52.888372,-0.096729,Male,18-24,Asian/Asian British - Any other Asian background,Other,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-01T23:15:00+00:00,,,53.136904,0.345205,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2024-09-02T03:40:00+00:00,,,53.393776,-0.772373,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2024-09-02T09:00:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person and Vehicle search,2024-09-02T09:40:00+00:00,,,52.658837,-0.471232,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-02T15:43:00+00:00,,,53.177967,-0.602367,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2024-09-02T15:43:00+00:00,,,53.177967,-0.602367,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2024-09-02T19:25:00+00:00,,,53.047566,-0.382786,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2024-09-02T19:25:00+00:00,,,53.047566,-0.382786,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2024-09-02T19:45:00+00:00,,,53.049043,-0.383050,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2024-09-02T22:03:00+00:00,,,52.648041,-0.480433,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2024-09-03T11:50:00+00:00,,,53.206674,-0.116210,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-03T13:30:00+00:00,,,52.975097,-0.026820,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2024-09-03T14:45:00+00:00,,,52.778797,0.152328,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2024-09-03T15:30:00+00:00,,,53.230219,-0.518657,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2024-09-03T16:20:00+00:00,,,52.652506,-0.478076,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-03T21:20:00+00:00,,,52.998970,-0.402395,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2024-09-03T22:10:00+00:00,,,53.221628,-0.552596,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2024-09-04T01:30:00+00:00,,,52.910174,-0.639286,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,True,False
Person search,2024-09-04T03:45:00+00:00,,,52.910174,-0.639286,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2024-09-04T08:25:00+00:00,,,52.979574,-0.020851,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2024-09-04T14:15:00+00:00,,,53.228040,-0.526343,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2024-09-05T02:35:00+00:00,,,53.251122,-0.531170,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2024-09-05T02:55:00+00:00,,,53.246590,-0.533229,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False
Person search,2024-09-05T12:35:00+00:00,,,52.783458,-0.161129,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-05T20:00:00+00:00,,,53.228987,-0.525876,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-05T20:00:00+00:00,,,53.228987,-0.525876,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-05T22:23:00+00:00,,,53.229994,-0.517946,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-05T22:30:00+00:00,,,53.229994,-0.517946,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2024-09-05T22:30:00+00:00,,,53.229994,-0.517946,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2024-09-06T00:50:00+00:00,,,53.386323,-0.334549,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2024-09-06T01:30:00+00:00,,,53.298500,-0.549773,Male,18-24,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2024-09-06T10:00:00+00:00,,,53.220865,-0.548203,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-06T10:00:00+00:00,,,53.219205,-0.544020,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-06T16:31:00+00:00,,,53.231122,-0.535750,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-06T19:20:00+00:00,,,52.906260,-0.640568,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2024-09-07T00:20:00+00:00,,,53.215736,-0.547088,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2024-09-07T10:10:00+00:00,,,52.820675,0.017869,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2024-09-07T14:42:00+00:00,,,53.143699,0.342151,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
