Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-10-01T02:35:54+00:00,False,,51.597694,-0.622974,Male,,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2023-10-01T02:47:42+00:00,False,,51.556776,-0.522095,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2023-10-01T02:48:30+00:00,False,,51.313986,-0.332539,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-01T13:19:11+00:00,False,,51.233041,-0.171069,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2023-10-01T13:32:33+00:00,False,,51.239503,-0.576622,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2023-10-01T14:14:54+00:00,False,,51.239239,-0.569740,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2023-10-01T14:21:21+00:00,False,,51.239534,-0.568083,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2023-10-01T14:47:30+00:00,False,,51.239503,-0.576622,Female,over 34,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2023-10-01T14:55:30+00:00,False,,51.239534,-0.568083,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2023-10-01T18:21:31+00:00,False,,51.403187,-0.436606,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-01T18:25:20+00:00,False,,51.402839,-0.436158,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-01T21:00:28+00:00,False,,51.166641,-0.161525,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,
Person search,2023-10-01T21:40:37+00:00,False,,51.313986,-0.332539,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-01T22:03:46+00:00,False,,51.403187,-0.436606,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-01T22:46:08+00:00,False,,51.293127,-0.489886,Male,18-24,Asian/Asian British - Bangladeshi,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2023-10-01T22:46:13+00:00,False,,51.293127,-0.489886,Male,18-24,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,
Person search,2023-10-02T02:02:29+00:00,False,,51.169635,-0.161491,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,
Person search,2023-10-02T02:26:42+00:00,False,,51.251017,-0.583618,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-02T02:45:37+00:00,False,,51.161150,-0.169781,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,
Person search,2023-10-02T12:36:52+00:00,False,,51.434095,-0.504909,Male,25-34,,Other,Misuse of Drugs Act 1971 (section 23),,Arrest,False,
Person search,2023-10-02T12:48:35+00:00,False,,51.241841,-0.169073,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2023-10-02T13:11:20+00:00,False,,51.434362,-0.506138,Male,25-34,,Other,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Vehicle search,2023-10-02T15:44:11+00:00,False,,51.434468,-0.505257,,,,,Misuse of Drugs Act 1971 (section 23),,Arrest,False,
Person search,2023-10-02T17:01:51+00:00,False,,51.309376,-0.242358,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,
Person search,2023-10-02T19:53:12+00:00,False,,51.240932,-0.580976,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2023-10-02T21:41:27+00:00,False,,51.365808,-0.440164,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2023-10-02T21:42:05+00:00,False,,51.366244,-0.441111,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2023-10-02T22:09:52+00:00,False,,51.434468,-0.505257,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,True,
Person search,2023-10-02T22:47:30+00:00,False,,51.256042,-0.197529,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2023-10-03T02:56:47+00:00,False,,51.422343,-0.561759,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2023-10-03T04:34:02+00:00,False,,51.240769,-0.166670,Male,18-24,,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2023-10-03T10:10:16+00:00,False,,51.374501,-0.406520,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2023-10-03T10:40:01+00:00,False,,51.336017,-0.270497,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-03T10:58:35+00:00,False,,51.337905,-0.270684,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2023-10-03T11:27:09+00:00,False,,51.240932,-0.580976,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-03T12:26:26+00:00,False,,51.452241,-0.476266,Male,10-17,,Black,Misuse of Drugs Act 1971 (section 23),,Summons / charged by post,True,
Person search,2023-10-03T14:51:19+00:00,False,,51.434095,-0.504909,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,True,
Person search,2023-10-03T15:26:05+00:00,False,,51.456342,-0.481844,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person search,2023-10-03T16:16:47+00:00,False,,51.236171,-0.577656,Male,over 34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-03T16:19:17+00:00,False,,51.236171,-0.577656,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-03T16:49:14+00:00,False,,51.237270,-0.578568,Male,10-17,Other ethnic group - Any other ethnic group,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person search,2023-10-03T16:51:00+00:00,False,,51.238169,-0.577824,Male,,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person search,2023-10-03T16:52:29+00:00,False,,51.237270,-0.578568,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person search,2023-10-03T16:56:58+00:00,False,,51.238169,-0.577824,Male,,Other ethnic group - Any other ethnic group,Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2023-10-03T19:00:16+00:00,False,,51.237242,-0.577752,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2023-10-03T19:00:23+00:00,False,,51.233536,-0.333085,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-03T19:13:19+00:00,False,,51.239503,-0.576622,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2023-10-03T19:16:26+00:00,False,,51.239503,-0.576622,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2023-10-03T19:18:37+00:00,False,,51.239503,-0.576622,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2023-10-03T19:20:26+00:00,False,,51.239503,-0.576622,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2023-10-03T19:29:56+00:00,False,,51.239503,-0.576622,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-03T19:44:51+00:00,False,,51.386365,-0.413409,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-03T19:44:56+00:00,False,,51.386365,-0.413409,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-03T19:49:14+00:00,False,,51.386365,-0.413409,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2023-10-03T22:18:53+00:00,False,,51.287776,-0.527304,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,
Person search,2023-10-03T22:52:45+00:00,False,,51.237522,-0.186850,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,
Person search,2023-10-04T02:32:21+00:00,False,,51.210772,-0.479353,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,False,
