Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-12-01T02:10:00+00:00,,,53.231363,-0.548761,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2023-12-01T04:20:00+00:00,,,53.236199,-0.542889,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-01T04:20:00+00:00,,,53.236199,-0.542889,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-01T10:57:00+00:00,,,53.144841,0.334333,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-01T15:20:00+00:00,,,52.997037,-0.409068,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2023-12-01T15:37:00+00:00,,,53.162182,0.244258,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2023-12-01T20:00:00+00:00,,,52.999239,-0.410402,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-01T20:13:00+00:00,,,53.000467,-0.409433,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-01T20:15:00+00:00,,,53.000467,-0.409433,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-01T22:00:00+00:00,,,53.231363,-0.548761,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-01T22:00:00+00:00,,,53.231363,-0.548761,,,,,,Controlled drugs,A no further action disposal,False,
Person search,2023-12-01T22:10:00+00:00,,,53.231363,-0.548761,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-02T02:00:00+00:00,,,52.912771,-0.642341,,,,,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2023-12-02T02:00:00+00:00,,,52.912771,-0.642341,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-02T02:39:00+00:00,,,52.912771,-0.642341,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-02T02:39:00+00:00,,,52.912771,-0.642341,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-02T02:50:00+00:00,,,52.912771,-0.642341,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-02T12:30:00+00:00,,,53.152193,0.328958,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-02T13:20:00+00:00,,,53.223885,-0.523999,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2023-12-02T13:20:00+00:00,,,53.223885,-0.523999,,,,,,Article for use in theft,A no further action disposal,True,
Person search,2023-12-02T13:30:00+00:00,,,53.218434,-0.532454,Female,25-34,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2023-12-02T13:30:00+00:00,,,53.218434,-0.532454,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person and Vehicle search,2023-12-02T14:30:00+00:00,,,53.231313,-0.517676,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2023-12-02T14:30:00+00:00,,,53.231313,-0.517676,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person search,2023-12-02T17:40:00+00:00,,,53.244667,-0.522430,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2023-12-02T18:00:00+00:00,,,52.998970,-0.402395,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,False
Person search,2023-12-02T22:00:00+00:00,,,53.236611,-0.529570,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2023-12-02T22:18:00+00:00,,,53.236611,-0.529570,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2023-12-02T22:29:00+00:00,,,53.235698,-0.465681,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-02T23:00:00+00:00,,,53.239058,-0.461335,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2023-12-03T01:54:00+00:00,,,53.226908,-0.595666,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2023-12-03T01:55:00+00:00,,,53.226908,-0.595666,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2023-12-03T01:56:00+00:00,,,53.226908,-0.595666,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2023-12-03T15:38:00+00:00,,,52.912390,-0.643559,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2023-12-03T15:40:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-03T15:55:00+00:00,,,,,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-03T17:00:00+00:00,,,53.229316,-0.536486,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,False
Person search,2023-12-03T19:20:00+00:00,,,53.005346,-0.414664,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-03T20:05:00+00:00,,,52.996695,-0.401555,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-04T10:11:00+00:00,,,53.234343,-0.538128,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-04T13:00:00+00:00,,,53.231293,-0.553363,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-04T15:00:00+00:00,,,52.978075,-0.024807,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-04T16:45:00+00:00,,,53.375614,-0.010292,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-04T16:45:00+00:00,,,53.375614,-0.010292,,,,,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2023-12-04T16:45:00+00:00,,,53.375614,-0.010292,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-04T21:20:00+00:00,,,52.786605,-0.155939,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-04T21:30:00+00:00,,,52.786605,-0.155939,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-04T22:30:00+00:00,,,52.781813,-0.162295,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,False
Person search,2023-12-04T22:30:00+00:00,,,52.950419,-0.047042,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2023-12-04T22:38:00+00:00,,,52.908021,-0.635725,Male,25-34,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-04T22:38:00+00:00,,,52.908021,-0.635725,,,,,,Evidence of offences under the Act,A no further action disposal,False,
Person search,2023-12-05T00:10:00+00:00,,,53.347948,0.251421,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-05T08:35:00+00:00,,,,,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2023-12-05T08:35:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2023-12-05T09:30:00+00:00,,,53.215736,-0.547088,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2023-12-05T10:00:00+00:00,,,53.215736,-0.547088,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,True
Person and Vehicle search,2023-12-05T10:15:00+00:00,,,53.217600,-0.554753,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-05T10:15:00+00:00,,,53.217600,-0.554753,,,,,,Controlled drugs,A no further action disposal,False,
Person search,2023-12-05T10:44:00+00:00,,,52.982047,-0.040983,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-05T14:25:00+00:00,,,52.904811,-0.668954,,,,,,Controlled drugs,A no further action disposal,True,
Person and Vehicle search,2023-12-05T14:25:00+00:00,,,52.904811,-0.668954,,,,,,Controlled drugs,A no further action disposal,True,
Person and Vehicle search,2023-12-05T14:25:00+00:00,,,52.904811,-0.668954,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-05T14:25:00+00:00,,,52.904811,-0.668954,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-05T15:58:00+00:00,,,53.231883,-0.536953,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2023-12-05T16:00:00+00:00,,,53.212064,-0.548231,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-05T16:08:00+00:00,,,53.212064,-0.548231,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-05T16:20:00+00:00,,,53.212064,-0.548231,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2023-12-05T17:55:00+00:00,,,52.972074,-0.024009,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-05T21:20:00+00:00,,,53.061775,0.015062,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-05T21:20:00+00:00,,,53.061775,0.015062,,,,,,Controlled drugs,A no further action disposal,True,
Person search,2023-12-05T21:30:00+00:00,,,52.976526,-0.000987,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-05T22:50:00+00:00,,,52.908766,-0.641888,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Caution (simple or conditional),True,False
Person search,2023-12-05T22:59:00+00:00,,,52.908766,-0.641888,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-06T12:00:00+00:00,,,53.237421,-0.538412,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2023-12-06T15:27:00+00:00,,,52.910181,-0.644624,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,False
Person search,2023-12-06T18:05:00+00:00,,,53.223191,-0.543630,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Other,,Controlled drugs,A no further action disposal,True,False
Person search,2023-12-06T18:05:00+00:00,,,53.223191,-0.543630,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-06T21:42:00+00:00,,,52.961859,-0.617609,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-06T21:42:00+00:00,,,52.961859,-0.617609,,,,,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2023-12-07T15:20:00+00:00,,,53.194298,-0.401220,Male,18-24,Other ethnic group - Any other ethnic group,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2023-12-07T15:20:00+00:00,,,53.194298,-0.401220,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2023-12-07T23:00:00+00:00,,,53.231363,-0.548761,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-07T23:00:00+00:00,,,53.231363,-0.548761,,,,,,Controlled drugs,A no further action disposal,False,
Person search,2023-12-08T15:00:00+00:00,,,52.786961,-0.150105,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2023-12-08T15:10:00+00:00,,,52.786961,-0.150105,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2023-12-08T15:15:00+00:00,,,52.786961,-0.150105,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2023-12-08T16:00:00+00:00,,,52.998970,-0.402395,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-08T16:15:00+00:00,,,52.997703,-0.410503,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-08T16:15:00+00:00,,,52.998136,-0.407954,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-08T16:15:00+00:00,,,52.997703,-0.410503,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-08T16:15:00+00:00,,,52.998136,-0.407954,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-08T16:38:00+00:00,,,53.004603,-0.414229,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-12-08T17:45:00+00:00,,,52.998136,-0.407954,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-12-08T19:00:00+00:00,,,52.998970,-0.402395,,,,,,Controlled drugs,A no further action disposal,False,
