Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-06-30T23:27:31+00:00,False,,51.396034,-0.424891,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,True,
Person search,2023-06-30T23:39:04+00:00,False,,51.334835,-0.264727,Male,25-34,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-06-30T23:40:41+00:00,False,,51.334835,-0.264727,Male,,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-06-30T23:51:45+00:00,False,,51.437088,-0.490784,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-06-30T23:59:11+00:00,False,,51.437209,-0.497441,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-07-01T00:03:55+00:00,False,,51.437088,-0.490784,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-01T01:38:35+00:00,False,,51.183546,-0.826477,Male,,,White,,Controlled drugs,A no further action disposal,False,
Vehicle search,2023-07-01T02:06:42+00:00,False,,51.459684,-0.477443,,,,,,Controlled drugs,Summons / charged by post,True,
Person search,2023-07-01T03:54:33+00:00,False,,51.187043,-0.610492,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Arrest,True,
Person search,2023-07-01T04:48:14+00:00,False,,51.256042,-0.197529,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Vehicle search,2023-07-01T05:02:32+00:00,False,,51.240547,-0.608121,,,,,,Controlled drugs,Arrest,True,
Person search,2023-07-01T15:28:40+00:00,False,,51.256684,-0.550697,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Vehicle search,2023-07-01T16:26:00+00:00,False,,51.395077,-0.448152,,,,,,Stolen goods,A no further action disposal,False,
Person search,2023-07-01T19:53:11+00:00,False,,51.265159,-0.150171,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,False,
Person search,2023-07-01T20:41:33+00:00,False,,51.187043,-0.610492,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-01T21:07:16+00:00,False,,51.187043,-0.610492,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-02T01:03:55+00:00,False,,51.187043,-0.610492,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-02T02:35:26+00:00,False,,51.370400,-0.361494,Male,over 34,,White,,,A no further action disposal,False,
Person search,2023-07-02T03:07:14+00:00,False,,51.241972,-0.576317,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2023-07-02T04:43:05+00:00,False,,51.239503,-0.576622,Male,over 34,White - Any other White background,White,,Stolen goods,Community resolution,False,
Person search,2023-07-02T05:37:14+00:00,False,,51.435469,-0.516100,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2023-07-02T05:47:55+00:00,False,,51.435469,-0.516100,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2023-07-02T08:26:52+00:00,False,,51.388628,-0.431871,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2023-07-02T10:22:30+00:00,True,,51.404644,-0.513346,Male,25-34,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-02T11:12:38+00:00,False,,51.184427,-0.163707,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-07-02T13:41:37+00:00,False,,51.433028,-0.496744,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,,,A no further action disposal,False,
Person search,2023-07-02T13:44:35+00:00,False,,51.433028,-0.496744,Male,,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-02T14:48:35+00:00,False,,51.171370,-0.163153,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-07-02T15:16:52+00:00,False,,51.367090,-0.395242,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-07-02T16:46:44+00:00,False,,51.596026,-0.780277,Male,,Asian/Asian British - Bangladeshi,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-02T20:04:47+00:00,False,,51.242018,-0.168908,Male,10-17,,White,,Stolen goods,A no further action disposal,False,
Person search,2023-07-03T00:35:13+00:00,False,,51.342203,-0.274097,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2023-07-03T00:48:57+00:00,False,,51.342203,-0.274097,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2023-07-03T01:40:28+00:00,False,,51.406695,-0.355208,Male,18-24,White - Any other White background,White,,Articles for use in criminal damage,Community resolution,False,
Person search,2023-07-03T01:50:53+00:00,False,,51.354665,-0.270886,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,True,
Person search,2023-07-03T02:04:43+00:00,False,,51.354665,-0.270886,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-07-03T02:26:14+00:00,False,,51.265126,-0.572506,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2023-07-03T04:24:22+00:00,False,,51.434468,-0.505257,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,
Person search,2023-07-03T06:22:03+00:00,False,,51.336225,-0.262636,Male,25-34,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2023-07-03T10:52:30+00:00,False,,51.303044,-0.149523,Male,18-24,White - Any other White background,White,,Controlled drugs,Arrest,False,
Person search,2023-07-03T12:22:02+00:00,False,,51.285425,-0.295701,Male,over 34,,White,,Controlled drugs,Community resolution,True,
Person search,2023-07-03T14:20:07+00:00,False,,51.239503,-0.576622,Male,25-34,White - Any other White background,White,,Stolen goods,A no further action disposal,False,
Person search,2023-07-03T22:32:05+00:00,False,,51.214713,-0.167600,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,False,
Person search,2023-07-04T00:12:03+00:00,False,,51.324187,-0.545385,Male,18-24,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-04T00:19:20+00:00,False,,51.325149,-0.542469,Male,25-34,,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-04T02:06:36+00:00,False,,51.435642,-0.509189,Male,18-24,Asian/Asian British - Pakistani,Asian,,Controlled drugs,Arrest,True,
Person search,2023-07-04T13:55:49+00:00,False,,51.239503,-0.576622,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,True,
Person search,2023-07-04T14:03:53+00:00,False,,51.239503,-0.576622,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,
Person search,2023-07-04T17:29:31+00:00,False,,51.267238,-0.200474,Male,25-34,White - Any other White background,White,,,A no further action disposal,False,
Person search,2023-07-05T00:26:01+00:00,False,,51.244413,-0.730672,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-05T03:14:36+00:00,False,,51.370400,-0.361494,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-05T05:02:33+00:00,False,,51.430183,-0.557327,Male,25-34,,Asian,,Controlled drugs,Arrest,True,
Person search,2023-07-05T14:29:19+00:00,False,,51.239239,-0.569740,Male,18-24,,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-05T15:12:15+00:00,False,,51.390596,-0.474707,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-05T15:17:29+00:00,False,,51.390596,-0.474707,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Vehicle search,2023-07-05T15:42:05+00:00,False,,51.419776,-0.495525,,,,,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-05T15:47:19+00:00,False,,51.234797,-0.590519,Male,18-24,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2023-07-05T18:10:54+00:00,False,,51.462250,-0.504263,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2023-07-05T18:17:32+00:00,False,,51.089126,-0.725146,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-05T18:17:55+00:00,False,,51.088623,-0.726902,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-05T18:27:32+00:00,False,,51.462250,-0.504263,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2023-07-05T19:08:00+00:00,False,,51.326048,-0.449904,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,
Person search,2023-07-05T20:10:18+00:00,False,,51.371832,-0.464598,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-07-06T00:51:47+00:00,False,,51.441092,-0.476392,Male,25-34,White - Any other White background,White,,Offensive weapons,A no further action disposal,True,
Person search,2023-07-06T02:53:49+00:00,False,,51.239671,-0.577147,Male,25-34,Other ethnic group - Any other ethnic group,Other,,Offensive weapons,Arrest,True,
Person search,2023-07-06T03:05:56+00:00,False,,51.256132,-0.544581,Male,25-34,Other ethnic group - Any other ethnic group,White,,Offensive weapons,Arrest,True,
Person search,2023-07-06T10:43:44+00:00,False,,51.404644,-0.513346,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-07-06T12:56:17+00:00,False,,51.434468,-0.505257,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-06T13:13:47+00:00,False,,51.237352,-0.580184,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-07-06T13:27:57+00:00,False,,51.391826,-0.479381,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-07-06T13:29:46+00:00,False,,51.237270,-0.578568,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-06T13:35:59+00:00,False,,51.237270,-0.578568,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-06T13:42:05+00:00,False,,51.237270,-0.578568,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-06T14:05:16+00:00,False,,51.240930,-0.167776,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-07-06T18:10:39+00:00,False,,51.290680,-0.219192,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,
Person search,2023-07-06T19:22:36+00:00,False,,51.426246,-0.581717,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-07-06T19:35:51+00:00,False,,51.390720,-0.403614,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2023-07-06T20:00:57+00:00,False,,51.434095,-0.504909,Male,18-24,,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-06T20:34:40+00:00,False,,51.387234,-0.509038,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-07-06T21:47:11+00:00,False,,51.239339,-0.167782,Male,10-17,,Other,,Stolen goods,Arrest,True,
Person search,2023-07-06T21:57:23+00:00,False,,51.239339,-0.167782,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Stolen goods,Arrest,False,
Person search,2023-07-06T21:57:45+00:00,False,,51.239339,-0.167782,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,,Stolen goods,Arrest,False,
Person search,2023-07-07T03:09:14+00:00,False,,51.231603,-0.582925,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-07T03:14:34+00:00,False,,51.230860,-0.584652,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-07-07T13:42:26+00:00,False,,51.399370,-0.354205,Male,10-17,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2023-07-07T18:22:50+00:00,False,,51.455366,-0.480091,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,,A no further action disposal,False,
Person search,2023-07-07T19:13:58+00:00,False,,51.259794,-0.003706,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,
Person search,2023-07-07T19:55:05+00:00,False,,51.305042,-0.410448,Male,over 34,Other ethnic group - Any other ethnic group,White,,Stolen goods,A no further action disposal,False,
Person search,2023-07-07T19:57:00+00:00,False,,51.431403,-0.456114,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-07-07T20:06:17+00:00,False,,51.457602,-0.480535,Male,25-34,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-07T22:37:28+00:00,False,,51.239534,-0.568083,Male,25-34,White - Any other White background,White,,,Community resolution,True,
Person search,2023-07-07T22:40:12+00:00,False,,51.239534,-0.568083,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,
Person search,2023-07-07T23:36:01+00:00,False,,51.158039,-0.154416,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-07-07T23:50:36+00:00,False,,51.237984,-0.581081,Male,over 34,Asian/Asian British - Pakistani,Asian,,,A no further action disposal,False,
