Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-02-01T01:06:11+00:00,False,,51.319862,-0.555581,Male,18-24,Other ethnic group - Any other ethnic group,Asian,,,A no further action disposal,False,
Person search,2023-02-01T04:23:35+00:00,False,,51.434468,-0.505257,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,
Person search,2023-02-01T07:14:50+00:00,False,,51.236950,-0.743226,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2023-02-01T09:45:22+00:00,False,,51.370400,-0.361494,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-01T14:44:07+00:00,False,,51.333560,-0.267345,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-01T16:40:12+00:00,False,,51.363856,-0.298566,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-01T17:13:06+00:00,False,,51.099889,-0.235846,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,True,
Person search,2023-02-01T17:41:05+00:00,False,,51.099889,-0.235846,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,True,
Person search,2023-02-01T17:45:35+00:00,False,,51.099889,-0.235846,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,True,
Person search,2023-02-01T21:13:04+00:00,False,,51.434012,-0.525398,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2023-02-01T21:42:31+00:00,False,,51.434468,-0.505257,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-01T21:46:06+00:00,False,,51.332629,-0.265169,Male,10-17,,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-01T21:57:39+00:00,False,,51.434468,-0.505257,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-01T22:09:31+00:00,False,,51.433335,-0.523032,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-01T22:13:12+00:00,False,,51.433335,-0.523032,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-01T22:47:15+00:00,False,,51.433265,-0.528889,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2023-02-02T15:34:54+00:00,False,,51.402892,-0.362978,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,
Person search,2023-02-02T16:57:46+00:00,False,,51.370400,-0.361494,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,False,
Person search,2023-02-02T19:10:16+00:00,False,,51.239226,-0.172698,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-02T19:41:14+00:00,False,,51.237522,-0.186850,Male,over 34,,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-02T22:49:32+00:00,False,,51.146336,-0.062464,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-02-02T23:04:20+00:00,False,,51.400599,-0.361033,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Summons / charged by post,True,
Person search,2023-02-02T23:05:47+00:00,False,,51.334283,-0.167144,Female,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-02T23:12:34+00:00,False,,51.334283,-0.167144,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-02T23:17:02+00:00,False,,51.379266,-0.346118,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Community resolution,True,
Person search,2023-02-02T23:21:36+00:00,False,,51.240462,-0.171162,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-02T23:24:42+00:00,False,,51.228574,-0.179281,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-03T00:43:01+00:00,False,,51.237522,-0.186850,Female,18-24,White - Any other White background,White,,Controlled drugs,Arrest,False,
Person search,2023-02-03T05:18:06+00:00,False,,51.334283,-0.167144,Male,25-34,,Black,,Controlled drugs,Arrest,True,
Person search,2023-02-03T11:41:09+00:00,False,,51.242712,-0.569904,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2023-02-03T12:30:58+00:00,False,,51.239503,-0.576622,Male,18-24,Asian/Asian British - Bangladeshi,Asian,,Controlled drugs,Arrest,True,
Person search,2023-02-03T14:59:12+00:00,False,,51.246075,-0.569872,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-02-03T15:14:43+00:00,False,,51.305922,-0.331439,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-03T16:14:03+00:00,False,,51.237221,-0.572324,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-02-03T21:10:54+00:00,False,,51.238617,-0.168799,Male,18-24,,White,,Offensive weapons,Arrest,True,
Person search,2023-02-03T21:23:16+00:00,False,,51.385436,-0.431233,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-02-03T21:30:20+00:00,False,,51.385436,-0.431233,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,False,
Person search,2023-02-03T22:40:02+00:00,False,,51.435495,-0.574036,Male,25-34,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Arrest,True,
Person search,2023-02-03T22:43:04+00:00,False,,51.146336,-0.062464,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Vehicle search,2023-02-04T00:11:36+00:00,False,,51.384748,-0.418179,,,,,,,,True,
Person search,2023-02-04T00:39:58+00:00,False,,51.428663,-0.512638,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-04T05:23:16+00:00,False,,51.239503,-0.576622,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2023-02-04T12:43:19+00:00,False,,51.241016,-0.607463,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-04T17:03:25+00:00,False,,51.420418,-0.418587,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,True,
Person search,2023-02-04T17:08:12+00:00,False,,51.420418,-0.418587,Male,10-17,,White,,Offensive weapons,Community resolution,True,
Person search,2023-02-04T17:24:08+00:00,False,,51.392691,-0.409697,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-04T17:26:18+00:00,False,,51.392691,-0.409697,Male,18-24,White - Any other White background,White,,Stolen goods,Arrest,False,
Person search,2023-02-04T18:16:34+00:00,False,,51.339230,-0.744264,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-04T21:28:11+00:00,False,,51.169089,-0.161642,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-04T23:00:49+00:00,False,,51.237522,-0.186850,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-04T23:40:59+00:00,False,,51.434095,-0.504909,Male,25-34,White - Any other White background,White,,Stolen goods,Arrest,False,
Person search,2023-02-04T23:51:52+00:00,False,,51.170871,-0.161743,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-05T00:01:51+00:00,False,,51.170871,-0.161743,Male,10-17,,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-05T00:37:41+00:00,False,,51.419864,-0.426934,Male,25-34,Asian/Asian British - Pakistani,White,,,Arrest,True,
Person search,2023-02-05T01:19:26+00:00,False,,51.378319,-0.331352,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-05T01:50:14+00:00,False,,51.354304,-0.244818,Male,25-34,Asian/Asian British - Pakistani,Other,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-05T01:52:57+00:00,False,,51.354482,-0.245329,Male,25-34,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-05T02:18:03+00:00,False,,51.289359,-0.219229,Male,25-34,Asian/Asian British - Pakistani,Asian,,Controlled drugs,Community resolution,True,
Person search,2023-02-05T05:38:04+00:00,False,,51.256132,-0.544581,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-02-05T17:25:15+00:00,False,,51.316963,-0.604992,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,False,
Person search,2023-02-05T17:33:39+00:00,False,,51.169089,-0.161642,Male,,,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-05T20:47:47+00:00,False,,51.239503,-0.576622,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2023-02-05T22:15:02+00:00,False,,51.239503,-0.576622,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,,Offensive weapons,Arrest,False,
Person search,2023-02-05T23:41:24+00:00,False,,51.339230,-0.744264,Female,18-24,,White,,,A no further action disposal,False,
Person search,2023-02-05T23:57:41+00:00,False,,51.339230,-0.744264,Male,18-24,,White,,,A no further action disposal,False,
Person search,2023-02-06T14:03:14+00:00,False,,51.430225,-0.466368,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-06T14:32:22+00:00,False,,51.452804,-0.482220,Male,,,Black,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-06T16:01:23+00:00,False,,51.176044,-0.163950,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-06T16:14:52+00:00,False,,51.240020,-0.168830,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-06T17:02:31+00:00,False,,51.249343,-0.587165,Male,10-17,,White,,Controlled drugs,Community resolution,True,
Person search,2023-02-06T19:27:34+00:00,False,,51.312393,-0.606307,Male,25-34,White - Any other White background,White,,,Arrest,False,
Person search,2023-02-06T22:36:49+00:00,False,,51.188426,-0.608075,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2023-02-06T22:45:45+00:00,False,,51.325093,-0.539414,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-06T23:48:29+00:00,False,,51.325093,-0.539414,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-07T02:56:24+00:00,False,,51.354304,-0.244818,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,True,
Person search,2023-02-07T03:36:25+00:00,False,,51.251276,-0.198719,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,True,
Person search,2023-02-07T12:25:07+00:00,False,,51.332629,-0.265169,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,False,
Person search,2023-02-07T13:07:25+00:00,False,,51.358870,-0.274922,Female,25-34,Other ethnic group - Arab,Other,,Controlled drugs,Arrest,True,
Person search,2023-02-07T14:09:04+00:00,False,,51.333173,-0.266067,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-07T15:27:10+00:00,False,,51.323498,-0.245621,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-02-07T16:54:56+00:00,False,,51.282516,-0.075997,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,
Person search,2023-02-07T19:18:02+00:00,False,,51.435915,-0.503799,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2023-02-07T19:57:55+00:00,False,,51.434468,-0.505257,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2023-02-07T20:43:50+00:00,False,,51.135159,-0.570385,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-02-07T22:08:11+00:00,False,,51.241698,-0.203950,Male,18-24,White - Irish,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-07T22:11:36+00:00,False,,51.241698,-0.203950,Male,10-17,,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-07T22:13:09+00:00,False,,51.241698,-0.203950,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,False,
Person search,2023-02-07T22:16:43+00:00,False,,51.241698,-0.203950,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-07T22:27:47+00:00,False,,51.241698,-0.203950,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-02-07T23:35:18+00:00,False,,51.241698,-0.203950,Male,18-24,,Asian,,Stolen goods,Arrest,True,
Person search,2023-02-07T23:46:18+00:00,False,,51.241698,-0.203950,Male,10-17,,Asian,,Stolen goods,Arrest,True,
Person search,2023-02-08T02:50:02+00:00,False,,51.237522,-0.186850,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Stolen goods,A no further action disposal,False,
Person search,2023-02-08T04:13:22+00:00,False,,51.389952,-0.492335,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
