Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-05-01T09:09:31+00:00,False,,51.161034,-0.176764,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-05-01T12:08:11+00:00,False,,51.337494,-0.406296,Male,18-24,White - Irish,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-05-01T12:16:12+00:00,False,,51.344393,-0.397844,Male,10-17,White - Gypsy or Irish Traveller,White,,Stolen goods,A no further action disposal,False,
Person search,2022-05-01T16:35:12+00:00,False,,51.435484,-0.514503,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-05-01T16:35:33+00:00,False,,51.435806,-0.511457,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-05-01T16:36:03+00:00,False,,51.432541,-0.509319,Male,,,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2022-05-01T17:50:26+00:00,False,,51.419263,-0.425674,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-05-01T17:50:38+00:00,False,,51.419854,-0.424791,Male,10-17,,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-05-01T19:21:31+00:00,False,,51.336936,-0.259695,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-05-01T19:35:32+00:00,False,,51.336936,-0.259695,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-05-01T20:00:32+00:00,False,,51.435806,-0.511457,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-05-01T21:39:10+00:00,False,,51.310676,-0.076799,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-05-01T21:47:18+00:00,False,,51.310676,-0.076799,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-05-01T21:49:31+00:00,False,,51.232624,-0.596028,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2022-05-01T21:57:16+00:00,False,,51.240086,-0.577263,Female,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Community resolution,False,
Person search,2022-05-02T06:54:02+00:00,False,,51.373743,-0.456690,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-05-02T08:23:49+00:00,False,,51.383856,-0.407388,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-05-02T08:38:57+00:00,False,,51.385378,-0.410914,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-05-02T09:33:37+00:00,False,,51.367857,-0.492285,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-05-02T14:17:58+00:00,False,,51.291530,-0.100447,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,,Stolen goods,Arrest,False,
Person search,2022-05-02T18:54:05+00:00,False,,51.343859,-0.363115,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-05-02T18:58:36+00:00,False,,51.342615,-0.365529,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-05-02T19:02:15+00:00,False,,51.342615,-0.365529,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-05-02T19:06:19+00:00,False,,51.336014,-0.506910,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2022-05-02T20:26:27+00:00,False,,51.282516,-0.075997,Male,10-17,,Black,,Stolen goods,Arrest,False,
Person search,2022-05-02T22:10:17+00:00,False,,51.370400,-0.361494,Male,18-24,,Asian,,Controlled drugs,Arrest,True,
Person search,2022-05-02T22:31:56+00:00,False,,51.370400,-0.361494,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2022-05-02T22:34:52+00:00,False,,51.434424,-0.505373,Male,18-24,White - Irish,White,,Offensive weapons,Arrest,True,
Person search,2022-05-02T23:50:46+00:00,False,,51.225510,-0.118062,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2022-05-03T01:17:35+00:00,False,,51.237631,-0.186875,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Community resolution,True,
Person search,2022-05-03T12:09:28+00:00,False,,51.434424,-0.505373,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-05-03T13:10:27+00:00,False,,51.396006,-0.510032,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2022-05-03T13:15:29+00:00,False,,51.292597,-0.753582,Male,25-34,,White,,Controlled drugs,Community resolution,True,
Person search,2022-05-03T14:54:28+00:00,False,,51.428135,-0.469574,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
