Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2024-04-01T04:53:56+00:00,False,,51.434468,-0.505257,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-01T09:34:13+00:00,False,,51.427385,-0.488701,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-01T09:41:19+00:00,False,,51.427385,-0.488701,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,
Person search,2024-04-01T16:56:14+00:00,False,,51.387453,-0.383075,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2024-04-01T17:43:55+00:00,False,,51.457412,-0.478411,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-01T22:46:23+00:00,False,,51.236255,-0.186327,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-01T22:57:13+00:00,False,,51.236255,-0.186327,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-01T23:05:41+00:00,False,,51.236255,-0.186327,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Vehicle search,2024-04-02T07:37:06+00:00,False,,51.341319,-0.267813,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,
Person search,2024-04-02T09:02:32+00:00,False,,51.404644,-0.513346,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-02T09:26:08+00:00,False,,51.349955,-0.272298,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-02T09:51:36+00:00,False,,51.404644,-0.513346,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-02T09:54:30+00:00,False,,51.404644,-0.513346,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-02T12:40:12+00:00,False,,51.234600,-0.574926,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,
Person search,2024-04-02T16:04:23+00:00,False,,51.305289,-0.566052,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2024-04-02T16:45:36+00:00,False,,51.389359,-0.329843,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,
Person search,2024-04-02T16:46:39+00:00,False,,51.417085,-0.424872,Male,,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-02T16:46:53+00:00,False,,51.417085,-0.424872,Male,,,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-02T16:52:44+00:00,False,,51.417085,-0.424872,Male,,,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-02T16:54:22+00:00,False,,51.417085,-0.424872,Male,,,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-02T16:55:24+00:00,False,,51.419864,-0.426934,Male,,,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-02T18:23:44+00:00,False,,51.323031,-0.200057,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-02T21:10:05+00:00,False,,51.417085,-0.424872,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-02T21:44:08+00:00,False,,51.370400,-0.361494,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-02T22:05:00+00:00,False,,51.417085,-0.424872,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-02T22:25:23+00:00,False,,51.417085,-0.424872,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-02T22:31:50+00:00,False,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-02T22:42:30+00:00,False,,51.417085,-0.424872,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-02T22:47:24+00:00,False,,51.417085,-0.424872,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-02T23:35:47+00:00,False,,51.145787,-0.477014,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Arrest,False,
Person search,2024-04-03T13:36:42+00:00,False,,51.367960,-0.488388,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2024-04-03T13:37:21+00:00,False,,51.367960,-0.488388,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-03T13:39:24+00:00,False,,51.367960,-0.488388,Male,10-17,Mixed/Multiple ethnic groups - White and Black African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2024-04-03T13:52:22+00:00,False,,51.367960,-0.488388,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-03T13:53:13+00:00,False,,51.281919,-0.216663,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,
Vehicle search,2024-04-03T14:21:38+00:00,False,,51.281919,-0.216663,,,,,Police and Criminal Evidence Act 1984 (section 1),,,True,
Person search,2024-04-03T18:16:16+00:00,False,,51.267657,-0.583301,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2024-04-03T18:57:48+00:00,False,,51.240547,-0.608121,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2024-04-03T19:06:49+00:00,False,,51.319451,-0.610054,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2024-04-03T20:09:24+00:00,False,,51.324033,-0.538730,Male,10-17,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2024-04-03T20:30:21+00:00,False,,51.241546,-0.592361,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2024-04-03T21:38:55+00:00,False,,51.324033,-0.538730,Male,10-17,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2024-04-03T21:49:01+00:00,False,,51.229213,-0.586063,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-03T22:20:40+00:00,False,,51.239503,-0.576622,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2024-04-03T22:27:28+00:00,False,,51.229213,-0.586063,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-04T00:39:46+00:00,False,,51.203855,-0.817974,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2024-04-04T02:49:18+00:00,False,,51.242892,-0.573595,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2024-04-04T09:51:41+00:00,False,,51.334885,-0.766892,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,
Person search,2024-04-04T11:55:56+00:00,False,,51.432781,-0.512591,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-04T12:04:32+00:00,False,,51.406682,-0.364525,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-04T12:14:20+00:00,False,,51.406682,-0.364525,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-04-04T12:20:46+00:00,False,,51.296160,-0.234242,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-04T12:25:04+00:00,False,,51.296160,-0.234242,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-04T12:54:45+00:00,False,,51.256132,-0.544581,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,
Person search,2024-04-04T13:46:00+00:00,False,,51.432781,-0.512591,Male,25-34,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-04T15:05:28+00:00,False,,51.241755,-0.544720,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-04T15:36:27+00:00,False,,51.434362,-0.506138,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2024-04-04T17:39:19+00:00,False,,51.305042,-0.410448,Female,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-04T17:44:39+00:00,False,,51.419272,-0.425674,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,
Person search,2024-04-04T17:44:56+00:00,False,,51.419272,-0.425674,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,
Person search,2024-04-04T18:25:06+00:00,False,,51.290442,-0.103791,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-04-04T18:31:04+00:00,False,,51.290442,-0.103791,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2024-04-04T19:39:56+00:00,False,,51.361114,-0.694615,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-04-04T19:44:41+00:00,False,,51.361114,-0.694615,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,
Person search,2024-04-05T01:15:19+00:00,False,,51.421036,-0.480957,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2024-04-05T02:02:20+00:00,False,,51.239846,-0.176673,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
