Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2024-12-01T00:12:00+00:00,False,,51.554521,0.722157,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T00:12:00+00:00,True,,51.889240,0.900117,Male,25-34,White - Any other White background,White,,,Arrest,,
Vehicle search,2024-12-01T00:12:00+00:00,False,,51.554521,0.722157,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T00:12:00+00:00,True,,51.889793,0.898830,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2024-12-01T01:12:00+00:00,False,,51.487393,0.273869,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-12-01T01:12:00+00:00,False,,51.487393,0.273869,Male,10-17,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T01:12:00+00:00,False,,51.487393,0.273869,Male,10-17,Other ethnic group - Any other ethnic group,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T02:12:00+00:00,False,,51.744774,0.458556,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T03:12:00+00:00,False,,51.890039,0.942160,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T05:12:00+00:00,False,,51.883968,0.914020,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
Person search,2024-12-01T09:12:00+00:00,False,,51.556485,0.686523,Male,18-24,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-12-01T10:12:00+00:00,False,,51.797076,1.125542,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Vehicle search,2024-12-01T10:12:00+00:00,False,,51.797076,1.125542,,,,,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-12-01T12:12:00+00:00,False,,51.752676,0.116898,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2024-12-01T12:12:00+00:00,False,,51.752676,0.116898,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T13:12:00+00:00,False,,51.903318,0.339520,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2024-12-01T14:12:00+00:00,False,,51.641633,0.049645,Male,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T15:12:00+00:00,True,,51.492597,0.324968,Male,over 34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-12-01T15:12:00+00:00,False,,51.890226,0.901329,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T15:12:00+00:00,False,,51.890226,0.901329,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2024-12-01T15:12:00+00:00,False,,51.889240,0.900117,Female,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2024-12-01T15:12:00+00:00,False,,51.890226,0.901329,Female,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
