Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-08-01T01:05:00+00:00,False,,51.318911,-0.741174,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2022-08-01T01:33:23+00:00,False,,51.318911,-0.741174,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-08-01T05:44:26+00:00,False,,51.187043,-0.610492,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-08-01T12:07:01+00:00,False,,51.282516,-0.075997,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2022-08-02T00:17:53+00:00,False,,51.455651,-0.475015,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,
Person search,2022-08-02T02:29:25+00:00,False,,51.237270,-0.578568,Male,,,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-08-02T03:49:41+00:00,False,,51.320900,-0.531999,Male,over 34,Asian/Asian British - Bangladeshi,Asian,,,A no further action disposal,False,
Person search,2022-08-02T04:34:47+00:00,False,,51.369302,-0.365283,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2022-08-02T11:52:26+00:00,False,,51.334669,-0.749068,Male,25-34,,White,,Stolen goods,A no further action disposal,False,
Person search,2022-08-02T12:00:56+00:00,False,,51.334669,-0.749068,Male,10-17,,White,,Stolen goods,A no further action disposal,False,
Person search,2022-08-02T14:37:16+00:00,False,,51.239503,-0.576622,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2022-08-02T19:15:15+00:00,False,,51.223684,-0.209162,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-08-02T19:45:10+00:00,False,,51.237522,-0.186850,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-08-03T13:10:05+00:00,False,,51.302012,-0.227533,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,
Person search,2022-08-03T13:57:07+00:00,False,,51.330269,-0.412001,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,True,
Person search,2022-08-03T15:28:43+00:00,False,,51.402022,-0.343931,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,False,
Person search,2022-08-03T18:13:24+00:00,False,,51.451295,-0.476844,Male,10-17,White - Gypsy or Irish Traveller,White,,Stolen goods,A no further action disposal,True,
Person search,2022-08-03T18:15:39+00:00,False,,51.435216,-0.506095,Male,10-17,,White,,Stolen goods,A no further action disposal,False,
Person search,2022-08-03T19:34:23+00:00,False,,51.434468,-0.505257,Male,10-17,White - Gypsy or Irish Traveller,White,,Stolen goods,A no further action disposal,True,
Person search,2022-08-03T20:32:55+00:00,False,,51.261959,-0.135536,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-08-04T00:18:42+00:00,False,,51.214428,-0.795726,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-08-04T00:23:49+00:00,False,,51.214816,-0.795873,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-08-04T04:12:17+00:00,False,,51.370400,-0.361494,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Community resolution,False,
