Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2024-05-31T23:00:00+00:00,,,51.106723,-0.853578,Male,25-34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2024-05-31T23:04:00+00:00,,,,,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2024-05-31T23:05:00+00:00,,,51.286185,-0.837443,Male,25-34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2024-05-31T23:15:00+00:00,,,50.756056,-1.636673,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Community resolution,False,False
Person search,2024-05-31T23:22:00+00:00,,,50.913555,-1.405255,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2024-05-31T23:25:00+00:00,,,50.913648,-1.405780,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2024-05-31T23:49:00+00:00,,,50.858649,-0.993724,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,Arrest,True,False
Person search,2024-05-31T23:50:00+00:00,,,50.727149,-1.173646,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2024-05-31T23:50:00+00:00,,,50.858649,-0.993724,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,True,False
Person search,2024-06-01T00:30:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2024-06-01T00:41:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2024-06-01T00:55:00+00:00,,,51.269638,-1.087998,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
