Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-04-01T02:07:50+00:00,False,,51.451714,-0.473089,Male,10-17,,White,,,Arrest,True,
Person search,2023-04-01T02:48:39+00:00,False,,51.321264,-0.559168,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-04-01T15:34:27+00:00,False,,51.236747,-0.612935,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Arrest,True,
Person search,2023-04-01T15:44:17+00:00,False,,51.236747,-0.612935,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Arrest,True,
Person search,2023-04-01T15:50:44+00:00,False,,51.236747,-0.612935,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Arrest,True,
Person search,2023-04-01T16:10:03+00:00,False,,51.247747,-0.553686,Male,over 34,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,Community resolution,True,
Person search,2023-04-01T16:39:11+00:00,False,,51.332629,-0.265169,Male,over 34,,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-04-01T16:51:25+00:00,False,,51.332629,-0.265169,Male,over 34,,White,,Stolen goods,A no further action disposal,False,
Person search,2023-04-01T17:17:54+00:00,False,,51.237522,-0.186850,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-04-01T17:25:17+00:00,False,,51.237522,-0.186850,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-04-01T17:25:42+00:00,False,,51.237522,-0.186850,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2023-04-01T20:04:55+00:00,False,,51.370400,-0.361494,Male,25-34,,Black,,Offensive weapons,A no further action disposal,False,
Person search,2023-04-01T20:29:31+00:00,False,,51.314807,-0.741659,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2023-04-01T20:38:51+00:00,False,,51.409251,-0.591431,Male,18-24,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-04-01T20:42:01+00:00,False,,51.409251,-0.591431,Female,25-34,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,True,
Person search,2023-04-01T20:44:44+00:00,False,,51.314807,-0.741659,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2023-04-01T22:06:01+00:00,False,,51.434362,-0.506138,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2023-04-01T22:08:59+00:00,False,,51.434362,-0.506138,Male,over 34,Asian/Asian British - Pakistani,Asian,,Controlled drugs,Arrest,True,
Person search,2023-04-01T22:45:58+00:00,False,,51.434362,-0.506138,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-04-01T22:47:46+00:00,False,,51.434362,-0.506138,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-04-01T23:56:50+00:00,False,,51.427109,-0.527073,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Penalty Notice for Disorder,False,
