Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2024-09-30T23:40:00+00:00,False,,54.484675,-3.538375,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2024-10-01T00:00:00+00:00,False,,54.482665,-3.529192,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person search,2024-10-01T01:00:00+00:00,False,,54.641566,-3.543411,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-01T02:10:00+00:00,False,,54.647418,-2.781083,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-01T02:20:00+00:00,False,,54.885356,-2.925150,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,
Person search,2024-10-01T12:35:00+00:00,False,,54.857431,-2.875078,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-01T14:25:00+00:00,False,,54.952061,-2.979427,Male,over 34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-01T14:25:00+00:00,False,,54.952061,-2.979427,Male,18-24,White - Any other White background,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-01T14:50:00+00:00,False,,54.117909,-3.228949,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-01T17:50:00+00:00,False,,54.113786,-3.221668,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-01T18:00:00+00:00,False,,54.425684,-3.370689,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,
Person search,2024-10-01T19:10:00+00:00,False,,54.876736,-2.888063,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2024-10-01T19:10:00+00:00,False,,54.876736,-2.888063,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2024-10-02T00:00:00+00:00,False,,54.887319,-2.962765,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-02T00:05:00+00:00,False,,54.327546,-2.748576,Other,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-02T10:44:00+00:00,False,,54.713897,-3.496979,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2024-10-02T11:12:00+00:00,False,,54.857431,-2.875078,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-02T11:12:00+00:00,False,,54.857431,-2.875078,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-02T12:40:00+00:00,False,,54.797316,-2.858602,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2024-10-02T12:40:00+00:00,False,,54.797316,-2.858602,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Vehicle search,2024-10-02T12:40:00+00:00,False,,54.696805,-2.797082,Other,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2024-10-02T13:20:00+00:00,False,,54.122842,-2.759048,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2024-10-02T13:30:00+00:00,False,,54.122842,-2.759048,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2024-10-02T15:00:00+00:00,False,,54.663010,-2.751415,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2024-10-02T15:00:00+00:00,False,,54.663010,-2.751415,Female,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,
Vehicle search,2024-10-02T15:40:00+00:00,False,,55.005707,-3.034207,Other,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2024-10-02T16:36:00+00:00,False,,54.653017,-2.742489,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Vehicle search,2024-10-02T18:00:00+00:00,False,,54.885356,-2.925150,Other,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2024-10-02T18:30:00+00:00,False,,54.885356,-2.925150,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
