Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-01-01T00:16:48+00:00,False,,51.294438,-0.235742,Male,,,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-01-01T01:14:39+00:00,False,,51.380281,-0.522297,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-01-01T01:27:48+00:00,False,,51.393975,-0.552530,Female,18-24,,White,,Controlled drugs,A no further action disposal,False,
Person search,2023-01-01T02:04:52+00:00,False,,51.333560,-0.267345,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Article for use in theft,A no further action disposal,False,
Person search,2023-01-01T02:08:23+00:00,False,,51.334289,-0.266419,Male,over 34,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2023-01-01T02:11:26+00:00,False,,51.249876,-0.203044,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Community resolution,True,
Person search,2023-01-01T14:27:09+00:00,True,,51.306358,-0.559209,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Fireworks,A no further action disposal,False,
Person search,2023-01-01T20:27:34+00:00,False,,51.425510,-0.570003,Male,,,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-01-01T20:28:35+00:00,False,,51.369397,-0.262544,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Psychoactive substances,A no further action disposal,False,
Person search,2023-01-01T20:36:53+00:00,False,,51.369397,-0.262544,Male,10-17,White - Gypsy or Irish Traveller,White,,Psychoactive substances,,True,
Person search,2023-01-01T20:37:04+00:00,False,,51.369397,-0.262544,Male,10-17,White - Gypsy or Irish Traveller,White,,Psychoactive substances,A no further action disposal,True,
Person search,2023-01-01T21:24:32+00:00,False,,51.369397,-0.262544,Male,18-24,,White,,Psychoactive substances,A no further action disposal,False,
Person search,2023-01-02T00:35:34+00:00,False,,51.370587,-0.365222,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,A no further action disposal,False,
Person search,2023-01-02T00:36:27+00:00,False,,51.370587,-0.365222,Male,18-24,,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-01-02T02:04:58+00:00,False,,51.239503,-0.576622,Male,18-24,,White,,Article for use in theft,Arrest,False,
Person search,2023-01-02T05:51:33+00:00,False,,51.296278,-0.755577,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2023-01-02T05:57:21+00:00,False,,51.316643,-0.568037,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,Arrest,True,
Person search,2023-01-02T14:39:52+00:00,False,,51.333750,-0.265361,Female,18-24,,White,,Offensive weapons,A no further action disposal,True,
Person search,2023-01-02T16:20:06+00:00,False,,51.236833,-0.576662,Male,10-17,Asian/Asian British - Pakistani,Asian,,Offensive weapons,A no further action disposal,False,
