Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2023-11-01T00:45:00+00:00,,,52.972495,-0.723763,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2023-11-01T00:45:00+00:00,,,52.972495,-0.723763,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,
Person search,2023-11-01T02:30:00+00:00,,,53.414433,-0.784322,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2023-11-01T07:00:00+00:00,,,53.223506,-0.542871,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-11-01T07:30:00+00:00,,,53.215736,-0.547088,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-11-01T14:00:00+00:00,,,52.910174,-0.639286,,,,,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2023-11-01T14:00:00+00:00,,,52.910174,-0.639286,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2023-11-01T15:05:00+00:00,,,52.915380,-0.644819,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-11-01T15:48:00+00:00,,,52.903235,-0.666296,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-11-01T15:48:00+00:00,,,52.903235,-0.666296,,,,,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2023-11-01T20:00:00+00:00,,,52.933783,-0.021855,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-11-01T20:00:00+00:00,,,52.933783,-0.021855,,,,,,Controlled drugs,A no further action disposal,False,
Person search,2023-11-01T20:40:00+00:00,,,53.142203,0.338661,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2023-11-01T20:43:00+00:00,,,53.142203,0.338661,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2023-11-01T21:10:00+00:00,,,53.144260,0.334630,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2023-11-01T21:13:00+00:00,,,52.902769,-0.634032,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person and Vehicle search,2023-11-01T21:13:00+00:00,,,52.902769,-0.634032,,,,,,Controlled drugs,A no further action disposal,True,
Person and Vehicle search,2023-11-01T21:20:00+00:00,,,52.902769,-0.634032,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-11-01T21:20:00+00:00,,,52.902769,-0.634032,,,,,,Controlled drugs,A no further action disposal,True,
Person search,2023-11-01T22:00:00+00:00,,,53.143009,0.336985,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2023-11-02T00:08:00+00:00,,,52.910295,-0.636516,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2023-11-02T00:08:00+00:00,,,52.910295,-0.636516,,,,,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2023-11-02T00:25:00+00:00,,,52.974238,-0.024923,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,False
