Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-11-02T03:11:00+00:00,False,,51.542869,0.699408,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2023-11-02T04:11:00+00:00,False,,51.731093,0.474512,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-02T04:11:00+00:00,False,,51.734026,0.472731,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-02T04:11:00+00:00,False,,51.734026,0.472731,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-02T04:11:00+00:00,False,,51.731093,0.474512,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-02T05:11:00+00:00,False,,51.587549,0.510273,Male,,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-02T08:11:00+00:00,False,,51.910850,0.895795,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-02T09:11:00+00:00,False,,51.462536,0.359432,Male,10-17,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-02T11:11:00+00:00,False,,51.538708,0.715646,Male,25-34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2023-11-02T13:11:00+00:00,False,,51.468321,0.366930,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2023-11-02T13:11:00+00:00,False,,51.836501,0.588902,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2023-11-02T15:11:00+00:00,False,,51.883916,0.252691,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Vehicle search,2023-11-02T18:11:00+00:00,False,,51.497934,0.441558,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2023-11-02T18:11:00+00:00,False,,51.511057,0.432358,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2023-11-02T18:11:00+00:00,False,,51.497934,0.441558,Male,,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-02T19:11:00+00:00,False,,,,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),,A no further action disposal,,
Person search,2023-11-02T19:11:00+00:00,False,,51.581791,0.453442,Female,10-17,Other ethnic group - Not stated,White,Firearms Act 1968 (section 47),,A no further action disposal,,
Person search,2023-11-02T19:11:00+00:00,False,,51.479986,0.324629,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-02T19:11:00+00:00,False,,51.569134,0.458749,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),,A no further action disposal,,
Person search,2023-11-02T19:11:00+00:00,False,,,,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),,A no further action disposal,,
Person search,2023-11-02T19:11:00+00:00,False,,51.569134,0.458749,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),,Community resolution,,
Person search,2023-11-02T20:11:00+00:00,False,,51.747336,0.098786,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-02T20:11:00+00:00,False,,51.882944,0.894668,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-02T20:11:00+00:00,False,,51.605338,0.591368,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2023-11-03T00:11:00+00:00,False,,51.466967,0.376507,,,,,Psychoactive Substances Act 2016 (s36(2)),,A no further action disposal,,
Person and Vehicle search,2023-11-03T00:11:00+00:00,True,,51.591252,0.478849,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2023-11-03T01:11:00+00:00,False,,51.485076,0.276966,Male,,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T01:11:00+00:00,False,,51.571102,0.674988,Female,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T01:11:00+00:00,False,,51.581930,0.693856,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T01:11:00+00:00,False,,51.568940,0.676333,Female,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2023-11-03T01:11:00+00:00,False,,51.568940,0.676333,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T01:11:00+00:00,False,,51.484509,0.272832,Male,,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T01:11:00+00:00,False,,51.484509,0.272832,Male,,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2023-11-03T02:11:00+00:00,False,,51.499963,0.319925,,,,,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Vehicle search,2023-11-03T02:11:00+00:00,False,,51.540772,0.699875,,,,,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2023-11-03T02:11:00+00:00,False,,51.540772,0.699875,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person and Vehicle search,2023-11-03T02:11:00+00:00,False,,51.499201,0.312495,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person and Vehicle search,2023-11-03T02:11:00+00:00,False,,51.608986,0.324426,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T03:11:00+00:00,False,,51.539039,0.720007,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T03:11:00+00:00,False,,51.532950,0.720783,Male,over 34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T04:11:00+00:00,False,,51.536098,0.718837,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T08:11:00+00:00,False,,51.695630,0.475095,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2023-11-03T15:11:00+00:00,False,,51.734754,0.350080,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2023-11-03T15:11:00+00:00,True,,51.474955,0.323394,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T16:11:00+00:00,True,,51.770355,0.095346,Male,18-24,Other ethnic group - Any other ethnic group,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2023-11-03T16:11:00+00:00,False,,51.724567,0.348640,,,,,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2023-11-03T16:11:00+00:00,False,,51.724567,0.348640,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2023-11-03T16:11:00+00:00,False,,51.767998,0.098922,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T17:11:00+00:00,True,,51.569050,0.461054,Female,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T17:11:00+00:00,True,,51.768482,0.096462,Male,,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T17:11:00+00:00,False,,51.571045,0.459805,Male,10-17,Other ethnic group - Not stated,White,Firearms Act 1968 (section 47),,A no further action disposal,,
Person search,2023-11-03T17:11:00+00:00,True,,51.769671,0.095343,Male,10-17,Other ethnic group - Any other ethnic group,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T17:11:00+00:00,True,,51.769671,0.095343,Male,10-17,Other ethnic group - Any other ethnic group,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T17:11:00+00:00,True,,51.569050,0.461054,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T17:11:00+00:00,True,,51.569050,0.461054,Female,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T18:11:00+00:00,True,,51.476963,0.325613,Male,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T19:11:00+00:00,False,,51.581531,0.490526,Male,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T19:11:00+00:00,True,,51.568245,0.463420,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Person search,2023-11-03T20:11:00+00:00,True,,51.543162,0.710503,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T20:11:00+00:00,False,,51.790406,1.149635,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T20:11:00+00:00,False,,51.790719,1.150382,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T21:11:00+00:00,False,,51.731376,0.682025,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T22:11:00+00:00,False,,51.738716,0.444597,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T22:11:00+00:00,False,,51.670499,0.378730,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T22:11:00+00:00,False,,51.670499,0.378730,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T22:11:00+00:00,False,,51.738716,0.444597,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2023-11-03T22:11:00+00:00,False,,51.670499,0.378730,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2023-11-03T22:11:00+00:00,False,,51.670499,0.378730,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
