Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2023-11-01T02:00:00+00:00,,,53.025891,-2.176739,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False
Person search,2023-11-01T11:30:00+00:00,,,53.019423,-2.139996,Female,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-01T11:30:00+00:00,,,53.019423,-2.139996,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person search,2023-11-01T14:50:00+00:00,,,53.022996,-2.151591,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-01T15:50:00+00:00,,,52.803269,-2.129213,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2023-11-01T16:10:00+00:00,,,53.027502,-2.169275,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2023-11-01T16:40:00+00:00,,,52.683071,-1.828795,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False
Person search,2023-11-01T19:30:00+00:00,,,53.076998,-2.217893,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Community resolution,True,False
Person search,2023-11-01T20:29:00+00:00,,,52.627073,-2.062670,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-01T20:29:00+00:00,,,52.627073,-2.062670,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-01T20:55:00+00:00,,,53.023071,-2.162311,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-01T22:48:00+00:00,,,52.796636,-2.136935,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Arrest,False,False
Person search,2023-11-02T01:20:00+00:00,,,53.101969,-2.180591,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2023-11-02T05:00:00+00:00,,,52.997200,-2.334392,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2023-11-02T05:00:00+00:00,,,52.724769,-2.116025,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-02T10:30:00+00:00,,,53.014864,-2.192315,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,True
Person search,2023-11-02T11:57:00+00:00,,,53.010150,-2.225291,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-02T12:57:00+00:00,,,52.703091,-2.038672,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2023-11-02T14:30:00+00:00,,,52.696830,-2.022034,Male,,,,Misuse of Drugs Act 1971 (section 23),Cash,Arrest,True,False
Person search,2023-11-02T14:30:00+00:00,,,52.696830,-2.022034,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2023-11-02T16:08:00+00:00,,,52.805311,-1.627986,Female,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2023-11-02T16:45:00+00:00,,,53.026777,-2.173671,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2023-11-02T20:00:00+00:00,,,52.790359,-1.644826,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-02T20:30:00+00:00,,,53.000311,-2.208193,Female,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2023-11-03T00:25:00+00:00,,,52.796682,-1.634051,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-03T01:00:00+00:00,,,52.800059,-1.648084,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-03T01:00:00+00:00,,,,,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2023-11-03T01:33:00+00:00,,,52.796636,-2.136935,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2023-11-03T08:10:00+00:00,,,52.807525,-1.606472,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2023-11-03T08:25:00+00:00,,,52.993251,-2.220376,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False
Person search,2023-11-03T13:30:00+00:00,,,52.672256,-1.822168,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Vehicle search,2023-11-03T13:30:00+00:00,,,52.684592,-1.823331,Other,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Vehicle search,2023-11-03T20:00:00+00:00,,,52.727305,-1.745909,Other,,,,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,False,
Person search,2023-11-03T20:15:00+00:00,,,52.999163,-2.160209,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2023-11-03T20:15:00+00:00,,,52.997701,-2.157641,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Vehicle search,2023-11-03T20:15:00+00:00,,,52.997701,-2.157641,Other,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Vehicle search,2023-11-03T20:20:00+00:00,,,52.654158,-2.080152,Other,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2023-11-03T20:25:00+00:00,,,,,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2023-11-03T22:35:00+00:00,,,52.631335,-1.674038,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2023-11-03T23:00:00+00:00,,,52.814736,-2.317632,Female,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Community resolution,True,False
Vehicle search,2023-11-03T23:10:00+00:00,,,52.796636,-2.136935,Other,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2023-11-04T01:00:00+00:00,,,53.073924,-2.185622,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2023-11-04T10:20:00+00:00,,,52.779995,-2.079065,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,True
Person search,2023-11-04T16:00:00+00:00,,,52.802826,-1.629505,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,True
Person search,2023-11-04T22:57:00+00:00,,,52.633758,-1.692771,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,False,False
Person search,2023-11-04T23:30:00+00:00,,,52.993000,-2.143635,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Arrest,False,False
Person search,2023-11-05T00:46:00+00:00,,,53.025400,-2.174402,Male,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Vehicle search,2023-11-05T03:30:00+00:00,,,52.803039,-1.595758,Other,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2023-11-05T03:38:00+00:00,,,52.815165,-2.087007,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2023-11-05T04:15:00+00:00,,,52.813753,-2.119393,Male,,,,Misuse of Drugs Act 1971 (section 23),Article for use in theft,A no further action disposal,False,False
Person search,2023-11-05T09:55:00+00:00,,,53.024668,-2.171307,Female,,,,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,False,False
Person search,2023-11-05T13:30:00+00:00,,,52.680379,-2.049523,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2023-11-05T13:40:00+00:00,,,52.680379,-2.049523,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,False
Person search,2023-11-05T16:20:00+00:00,,,52.972156,-2.085000,Other,,,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False
Person search,2023-11-05T16:20:00+00:00,,,52.969619,-2.088107,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Community resolution,False,False
Person search,2023-11-05T16:36:00+00:00,,,53.013458,-2.234430,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Community resolution,True,False
Person search,2023-11-05T19:00:00+00:00,,,53.039411,-2.188173,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Community resolution,False,False
Person search,2023-11-05T19:00:00+00:00,,,53.039411,-2.188173,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Community resolution,False,False
Person search,2023-11-05T19:00:00+00:00,,,53.039411,-2.188173,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Community resolution,False,False
Person search,2023-11-05T19:20:00+00:00,,,53.039411,-2.188173,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False
Person search,2023-11-05T19:20:00+00:00,,,53.039411,-2.188173,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Community resolution,False,False
Person search,2023-11-05T19:24:00+00:00,,,53.039411,-2.188173,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Community resolution,False,False
Person search,2023-11-05T20:55:00+00:00,,,52.999119,-2.166288,Male,,,,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Arrest,False,False
